City,Date,Temperature_C,Rainfall_MM,Wind_Speed_KMH,Humidity_PCT
Boston,2023-09-30 07:00:00,0.8637088755818967,18.063679493959206,16.37102240417096,58.58854924569451
Boston,2023-09-30 08:00:00,5.486135608474125,5.918749390289115,14.526116274526114,50.51781217290659
Seattle,2023-09-30 09:00:00,2.816039122659384,9.987611652171434,16.218069753906292,72.36905220379487
Boston,2023-09-30 10:00:00,-1.5595667208210306,0.7791357453127024,28.307871464542245,60.830382780245
San Francisco,2023-09-30 11:00:00,34.46867835147577,4.417453235391529,15.995131199640795,73.06198269820068
New York,2023-09-30 12:00:00,13.837901484998367,12.41926506025845,29.824403455053197,85.4161594727885
San Francisco,2023-09-30 13:00:00,-2.103845441632566,11.49365526074212,39.8319661136014,57.617560345193525
New York,2023-09-30 14:00:00,-0.0139364579680911,4.478461971463599,7.150201772598996,78.36828655491233
San Francisco,2023-09-30 15:00:00,34.30114142677667,17.42926355612369,23.028625354086408,32.222386000800455
San Francisco,2023-09-30 16:00:00,16.189315479118264,1.981937916489456,7.314100717731531,51.95563791147332
San Francisco,2023-09-30 17:00:00,20.320623511073887,2.2406579152074446,25.2090234707056,73.9710473531868
Boston,2023-09-30 18:00:00,13.783190800810717,12.876450489203952,31.834506566561014,69.58365074885091
Boston,2023-09-30 19:00:00,7.617757224275152,1.9821473037196724,30.55342387219442,76.62122643513254
Chicago,2023-09-30 20:00:00,6.570550136658934,4.367233527519532,6.203704497127491,57.50934139909601
San Francisco,2023-09-30 21:00:00,14.227517767055147,11.857738010424148,23.34757369028843,53.53899151886245
San Francisco,2023-09-30 22:00:00,8.462020750595954,1.2682862281189555,20.37921424643955,87.65040330013147
San Francisco,2023-09-30 23:00:00,-3.8314229875129646,1.065584771252346,2.343000646366349,33.83399331701498
Boston,2023-10-01 00:00:00,23.64750144906901,19.3358200672196,39.7665195798791,30.7366864473755
New York,2023-10-01 01:00:00,8.126848001072823,5.259360595155719,19.751492562204547,47.17219342533161
Boston,2023-10-01 02:00:00,9.434145054207873,7.01111400440195,8.222377184048826,37.164627597128685
Seattle,2023-10-01 03:00:00,30.6311621562068,6.017704187757548,9.017137551596184,47.57433175688455
Boston,2023-10-01 04:00:00,-2.0954339682478373,8.69638592902218,11.46549092179968,44.1126075421009
San Francisco,2023-10-01 05:00:00,32.044861655312374,17.58469875199914,26.500857187125717,89.45007938967782
New York,2023-10-01 06:00:00,26.38536113220518,0.7153605866635449,17.434039725249207,55.259681504337664
Chicago,2023-10-01 07:00:00,16.72705748643984,14.041293447384724,30.02111332558064,38.84525232748778
San Francisco,2023-10-01 08:00:00,19.627979207828577,8.094463382785811,16.30881114633113,80.7223364758481
Boston,2023-10-01 09:00:00,18.618786785918875,14.00740742951583,6.955536371498416,40.594746572919775
San Francisco,2023-10-01 10:00:00,21.14428146124241,1.5742704270701855,22.120367434566795,85.78683491062756
Chicago,2023-10-01 11:00:00,12.130405723230885,1.0852363815558252,10.50530321446638,45.75279741540578
San Francisco,2023-10-01 12:00:00,24.50234149655944,11.684804697683528,13.386808637996593,37.394084296900616
San Francisco,2023-10-01 13:00:00,21.25874909063947,10.08892868159418,18.42370704618944,63.67601634620088
Boston,2023-10-01 14:00:00,19.354839814115312,16.28408247865824,23.927484409082624,78.9326181855564
New York,2023-10-01 15:00:00,32.035394605383075,5.342680497940053,23.253880220459507,36.68615547403377
Chicago,2023-10-01 16:00:00,12.388288052562505,15.01192371714814,8.415591633716195,77.52223698879617
Seattle,2023-10-01 17:00:00,34.28458501407442,14.928138936901078,38.37096677024744,38.83596725828792
Chicago,2023-10-01 18:00:00,-1.799040265952505,0.2725173026585037,5.267525378325555,84.78345625621891
San Francisco,2023-10-01 19:00:00,34.26167723929989,8.364076271236474,16.65883334563379,68.46858797762928
Seattle,2023-10-01 20:00:00,-1.4049545393478755,1.3819092646466302,36.86471904874403,36.03016780858523
Seattle,2023-10-01 21:00:00,2.949237976455632,9.132539292331556,18.2789175035697,71.49369592166822
Boston,2023-10-01 22:00:00,3.887278712105747,6.821315562334263,15.805106740514857,35.94400246114381
Chicago,2023-10-01 23:00:00,25.627210581047315,12.035603067982034,24.706093130907284,52.27375500331169
New York,2023-10-02 00:00:00,17.019935369475224,13.68244217894208,15.321281289866672,65.19530479361046
Seattle,2023-10-02 01:00:00,-1.3882743841784606,3.8467983365820935,27.482444800828556,48.60924322991566
Seattle,2023-10-02 02:00:00,34.090729932257766,13.123055151985277,36.53039917120239,30.693398296290425
Chicago,2023-10-02 03:00:00,34.37390463248697,14.70036113690158,37.29254978759408,31.108828929788167
Boston,2023-10-02 04:00:00,2.4265325150341788,0.5199773644981742,21.193276296533416,71.60979093329217
Boston,2023-10-02 05:00:00,-0.319986330803772,6.888922110448821,39.883792804447005,78.6108843849099
Chicago,2023-10-02 06:00:00,20.74381040850025,15.178884295543003,17.44903839231722,48.230400067714896
Boston,2023-10-02 07:00:00,9.672938576820652,3.349857397853684,8.263646337145358,69.95160645678885
Boston,2023-10-02 08:00:00,9.773330893000685,17.179039383064463,29.34866919672075,55.11232363931983
San Francisco,2023-10-02 09:00:00,14.886341120075024,17.54087591909513,13.468737743197307,81.9543744899629
Boston,2023-10-02 10:00:00,28.432262646321128,0.124476085595091,19.41814350288709,35.742546413037545
Seattle,2023-10-02 11:00:00,17.120747442636816,3.110889696846149,19.85792794255104,51.90523698500278
Chicago,2023-10-02 12:00:00,1.752323109712881,14.26204442051186,27.319711775120904,78.22879495351907
San Francisco,2023-10-02 13:00:00,-4.684631159494992,6.79071871515148,35.90812482666942,75.13652174424048
Seattle,2023-10-02 14:00:00,20.69282513144825,4.9047827963804425,14.893891966889608,88.44008148126329
Chicago,2023-10-02 15:00:00,2.864756291160857,14.269969866283304,32.039039257765424,36.35455348681749
New York,2023-10-02 16:00:00,28.41757001551528,3.0001524462335616,36.22531661556789,40.7172665425436
Chicago,2023-10-02 17:00:00,2.558817567059175,5.139652586018617,29.10905690712315,58.92904033964578
Chicago,2023-10-02 18:00:00,30.48132852341432,8.282838094064617,15.246062963211134,46.35268578317652
San Francisco,2023-10-02 19:00:00,27.40464853523576,6.526797114386904,12.831872915767386,53.212426108586726
Seattle,2023-10-02 20:00:00,29.279967578109925,3.4310797690243144,3.4089795038409543,46.03148570568638
Seattle,2023-10-02 21:00:00,21.32203609223786,3.981088781786644,18.909307659570462,45.616356422061074
Boston,2023-10-02 22:00:00,-1.3107435697254566,11.687085191613797,13.512603699069135,75.73142580319029
Boston,2023-10-02 23:00:00,9.753302186358724,18.967939268444983,4.358812882907319,66.71557717689619
Boston,2023-10-03 00:00:00,1.2331121167959005,9.674976956017536,30.881163322464747,34.604059058211774
Boston,2023-10-03 01:00:00,6.722432848527502,13.069758157455976,26.963584303109048,80.80900080905718
Chicago,2023-10-03 02:00:00,9.839689637385373,14.185715845215404,3.1399059631301984,79.49302672688349
San Francisco,2023-10-03 03:00:00,-1.088803314848028,14.15892608743886,30.406687486324813,82.21895438317505
Boston,2023-10-03 04:00:00,27.99770152590881,14.657998911583674,17.485785666229393,39.99406858698427
Seattle,2023-10-03 05:00:00,9.92948404644402,8.316624327075708,16.906779148231404,34.13536888288704
Seattle,2023-10-03 06:00:00,10.596141785224996,5.011798568538939,16.523304808693887,88.27168657789466
New York,2023-10-03 07:00:00,18.137447541621903,15.190534561249002,39.91718124406408,60.00510482819392
San Francisco,2023-10-03 08:00:00,29.31100571943511,12.20766869417072,34.4492724646309,79.94962967146247
San Francisco,2023-10-03 09:00:00,6.610684926840094,13.035903445354393,11.804269605326358,55.52622633280531
San Francisco,2023-10-03 10:00:00,17.53137148458007,3.1486406457079164,10.86868780725018,30.29006059540038
Seattle,2023-10-03 11:00:00,23.86312277184485,9.036707812025549,39.26586066199855,36.88968444407932
Boston,2023-10-03 12:00:00,24.113034369591,7.840528547916932,21.613143166755396,78.63419829032125
New York,2023-10-03 13:00:00,30.07817529080361,12.290509532052782,21.855011473938944,64.00888764487974
San Francisco,2023-10-03 14:00:00,26.50039089629763,1.32106008618182,36.63945593245663,56.101178027466425
Seattle,2023-10-03 15:00:00,-1.8281324365759133,0.9614817842019984,31.260349866191667,73.06419141613944
San Francisco,2023-10-03 16:00:00,11.776331193556558,11.31343980258534,13.03471664037126,62.16639359773129
Seattle,2023-10-03 17:00:00,1.6627622398422837,5.021861445024081,25.155939143544288,57.3726220987849
Chicago,2023-10-03 18:00:00,5.845338470965448,12.170814617952566,3.717814235921604,39.08849544801342
San Francisco,2023-10-03 19:00:00,8.894693898315111,12.78257111203452,3.3177796869484144,58.0107203249252
Chicago,2023-10-03 20:00:00,-4.147456578000175,1.3775559662041648,5.029773252536676,83.06823316354414
Seattle,2023-10-03 21:00:00,5.280560851429836,17.89446050492633,30.49744306791213,30.40414044079311
Chicago,2023-10-03 22:00:00,24.30671491916753,15.064172374575085,6.540594581153272,54.05352246207487
Boston,2023-10-03 23:00:00,9.489101442637846,6.714305797730333,11.931692867738969,69.39683642647762
Chicago,2023-10-04 00:00:00,32.67418706913605,5.16442926560186,14.167776134248276,44.24564599423566
San Francisco,2023-10-04 01:00:00,1.284718736153776,19.94257506696588,17.14781716869372,48.92976604300236
Seattle,2023-10-04 02:00:00,0.7058712889264296,2.35903920033276,28.443804786229517,68.46511548142558
Boston,2023-10-04 03:00:00,33.4092532042897,5.946102646251035,22.94901210638641,34.43404616768595
Chicago,2023-10-04 04:00:00,22.25418780233033,14.588064903055702,36.34697871042484,37.1401785797602
San Francisco,2023-10-04 05:00:00,3.8472330462508033,13.774624716318147,24.166696639913116,84.08361059272733
Seattle,2023-10-04 06:00:00,-4.755599949262384,2.9878496379920017,34.5570648058161,61.01617075434092
Chicago,2023-10-04 07:00:00,24.19743297164056,17.7356433639908,27.07050830444212,43.20503259362661
New York,2023-10-04 08:00:00,-4.960081857817511,5.35885273640321,27.970981173821414,48.156207823643655
San Francisco,2023-10-04 09:00:00,14.373247124344664,3.9065495134095385,39.302861683332125,71.01275026292116
San Francisco,2023-10-04 10:00:00,20.47016325685835,5.241150883616957,16.170052905599064,32.11857364676306
San Francisco,2023-10-04 11:00:00,26.2034935854945,5.662177519943383,19.09844222142326,53.240227710715736
Seattle,2023-10-04 12:00:00,28.41847279294071,8.59163059214339,11.930969267792925,54.02304610467946
San Francisco,2023-10-04 13:00:00,7.01145690940252,4.3964739923847285,39.38326830507924,86.52121812613865
New York,2023-10-04 14:00:00,9.049388093263763,13.886509447376724,22.94126876588298,50.32715504581931
Boston,2023-10-04 15:00:00,11.712810393034154,13.126212679103402,31.201232436110736,50.6926071448647
San Francisco,2023-10-04 16:00:00,23.629582172686305,15.272188442482957,13.185512693688018,42.958027936549485
Boston,2023-10-04 17:00:00,9.81453075897135,7.1335657263005,33.758601129083964,44.42160641847468
San Francisco,2023-10-04 18:00:00,34.03526251714472,11.156458529701387,24.88572739156448,43.93993607841065
San Francisco,2023-10-04 19:00:00,-4.211643728148227,13.324726787876408,2.8536623758912194,89.02068772879463
San Francisco,2023-10-04 20:00:00,30.60701718571644,8.274404498434901,8.71122938421105,89.42369282649642
Boston,2023-10-04 21:00:00,13.15378306254189,18.642009911132035,30.09388871037948,71.41978263711418
Boston,2023-10-04 22:00:00,4.139013626720903,7.242664315164513,33.043217533600696,47.15185602317269
Boston,2023-10-04 23:00:00,5.927660475950178,6.729782205821111,26.98449989206949,49.33871771366596
Chicago,2023-10-05 00:00:00,-3.260038304688111,0.270778485915053,13.152765919411076,72.03907144124838
Chicago,2023-10-05 01:00:00,-1.7324266260062204,2.811484068217658,35.67846064953184,67.10645366490363
San Francisco,2023-10-05 02:00:00,30.01849513585857,19.594282381593747,35.32763496379259,45.04932864554654
Seattle,2023-10-05 03:00:00,3.909287275887742,14.98466486293961,4.836916743838535,35.16422888500587
New York,2023-10-05 04:00:00,16.917995517187258,16.898658058392538,1.719245497661408,56.01727562692703
Boston,2023-10-05 05:00:00,20.011773775245967,16.991490996596426,36.08780060585908,48.122627767987225
Seattle,2023-10-05 06:00:00,26.339772523141956,11.661937135565342,11.099758803893527,80.2467147453761
New York,2023-10-05 07:00:00,29.667867300375114,17.08718370831526,31.31421264281758,80.8427594282596
New York,2023-10-05 08:00:00,22.568737647142505,3.9635918423647674,36.59201574939546,65.08754946110349
Seattle,2023-10-05 09:00:00,-0.4547985757627515,0.9726203117730936,2.74936797180525,89.3832823854222
Boston,2023-10-05 10:00:00,14.415015333460689,1.6482603685066066,26.11322785113062,79.80046037655019
Chicago,2023-10-05 11:00:00,31.574025967195297,16.495865609752812,30.65012167646221,62.60367643310662
Chicago,2023-10-05 12:00:00,-0.0454152031689236,8.61465041679619,17.565565036957903,81.24435606636163
Boston,2023-10-05 13:00:00,30.046132701083465,19.245682129677768,3.8263832592133262,67.3539994259076
Boston,2023-10-05 14:00:00,16.78535513093919,17.070302270733723,16.27188341452134,68.66921854028209
Seattle,2023-10-05 15:00:00,22.941808026746067,9.288985032597054,23.897719366184468,38.58968006140552
Seattle,2023-10-05 16:00:00,11.780438667374838,17.294325456056853,32.50216044854371,67.76036503758743
San Francisco,2023-10-05 17:00:00,11.222116606210868,1.1142367144787424,15.2415747918816,72.20685489707157
Boston,2023-10-05 18:00:00,34.74979960254466,18.089024091136334,34.82396351266799,47.46639058089835
Chicago,2023-10-05 19:00:00,15.741240593097809,2.326961193050125,34.63418363682661,53.12636884546619
Chicago,2023-10-05 20:00:00,7.5301004092253265,15.522638005816408,8.176996396450704,37.65777885299758
San Francisco,2023-10-05 21:00:00,20.785640716781487,9.73153076024541,11.936915284934065,77.14992967010068
Boston,2023-10-05 22:00:00,17.44929275316576,2.9811188761142304,23.096199060610573,47.941417364568295
San Francisco,2023-10-05 23:00:00,6.726487952153427,16.05589061823323,1.567265675463907,36.39002294379151
Seattle,2023-10-06 00:00:00,18.41690268494301,1.328508653713949,30.368852362802063,43.38803620507264
San Francisco,2023-10-06 01:00:00,10.623483523599743,5.852600739614749,27.44690845167164,55.91754342932556
Boston,2023-10-06 02:00:00,15.774334087149184,4.459306354770272,23.11507196322765,60.258868103713134
New York,2023-10-06 03:00:00,19.636127804068472,16.039855904321758,10.042430403917932,32.48872488541373
Seattle,2023-10-06 04:00:00,20.13490223544541,8.713566935102579,19.57596047340949,74.07886489038205
Chicago,2023-10-06 05:00:00,12.593023549423986,6.418958892573539,33.911935469957,40.51890221728236
Seattle,2023-10-06 06:00:00,0.3250492638842717,9.38351312658014,14.794924371028191,65.26656745845408
Chicago,2023-10-06 07:00:00,31.023285919472848,0.2457293821761319,26.849507906287883,73.8645751183789
Boston,2023-10-06 08:00:00,-4.079033682643676,6.18791472261732,8.661996070460209,44.41128387169199
Chicago,2023-10-06 09:00:00,4.513751284394436,19.29904546527524,38.57804139142657,88.26510328777889
Seattle,2023-10-06 10:00:00,12.202030519764993,3.4108386066112306,24.093177741258224,89.86147931642037
Seattle,2023-10-06 11:00:00,-0.1635456598492801,11.704340096598258,13.294548823103836,78.4081930973347
San Francisco,2023-10-06 12:00:00,27.53898807498846,18.56507144816848,33.74179363441577,69.81504055082375
New York,2023-10-06 13:00:00,15.9903874114244,9.099883111787824,2.4924904431791983,74.3891561911745
Boston,2023-10-06 14:00:00,17.66391849545185,11.55872603968688,5.205990068285726,66.87091544523742
New York,2023-10-06 15:00:00,34.19758409767037,3.3777502932517955,6.643460854503891,43.32905969490245
San Francisco,2023-10-06 16:00:00,-3.821204234252265,1.3861924957425351,34.03627694731165,33.1435733898628
Seattle,2023-10-06 17:00:00,9.197924188282926,4.055272769700107,21.247855828476936,53.632617002203865
Boston,2023-10-06 18:00:00,25.13354872291626,17.183452771199818,5.326188711587503,46.48549274376172
Chicago,2023-10-06 19:00:00,14.051304994085342,9.379513489453002,13.191639599279842,73.48871046489107
Boston,2023-10-06 20:00:00,5.12679088161172,19.241897786557796,25.2184522371004,33.89466305444107
New York,2023-10-06 21:00:00,27.05646899416976,3.195938278122543,6.722765527409687,72.84466795864148
Chicago,2023-10-06 22:00:00,24.72704741450745,14.68171695232305,23.6399590223766,37.01692469249927
San Francisco,2023-10-06 23:00:00,34.43541242117376,7.5369610514739716,10.276696258258704,74.47858064584523
Chicago,2023-10-07 00:00:00,24.94303867489892,18.13280810382141,5.586212815735836,79.38355504870034
